"3) #wishlist\nTeam teach the ethics of crime &amp; punishment module with my awesome colleague @JefHowardUCL \nWe've co-taught before, we both work in penal theory.\nIt'd be SO much fun for us &amp; the students.\nIt'd find him research time too\n#PrecarityStory #ucustrike 5/11"
"2) Bring in PhD students &amp; (help) supervise.\nI've had expressions of interest. \nBut a PhD is longer than my contract, so I can't do this.\nI informally support one amazing PhD candidate whose research is in my area (ie, not what I'm paid to teach)\n#PrecarityStory #ucustrike\n 4/11"
"RT: Things I'd \xf0\x9f\x92\x99LOVE\xf0\x9f\x98\x8d\xf0\x9f\x99\x8f to do for my awesome department-\nbut can't because the employer says I'm\n'not an academic member of staff'\n(while also charing students for my research-led teaching, and not paying me for time spent doing research)\n#PrecarityStory #ucustrike\xc2\xa0\nA thread 1/11:"
1) Apply for and bring in research funding\n\nTeaching Fellows like me are ineligible for many schemes because our contracts are shorter than the funding cycle.\nOr they just flat out require a permanent position.\n#PrecarityStory #ucustrike\n3/11
"0) First things first: I'm not a consequentialist.\nBut if all central management understand is cost-benefit analysis, \nthis thread is \n*what employing me precariously costs my department* #PrecarityStory #ucustrike\xc2\xa02/11"
"Things I'd \xf0\x9f\x92\x99LOVE\xf0\x9f\x98\x8d\xf0\x9f\x99\x8f to do for my awesome department-\nbut can't because the employer says I'm\n'not an academic member of staff'\n(while also charing students for my research-led teaching, and not paying me for time spent doing research)\n#PrecarityStory #ucustrike\xc2\xa0\nA thread 1/11:"
RT: My thread below has been \xe2\x80\x98liked\xe2\x80\x99 a lot. But I was just relaying cold facts &amp; figures from @ucu website. \n\nPlease go and read the #PrecarityStories to learn about the lived experience of casualised staff in UK universities. \n\n#UCUStrike #PrecarityStory #USSStrikesBack https://t.co/Czyml9SQMT
RT: My thread below has been \xe2\x80\x98liked\xe2\x80\x99 a lot. But I was just relaying cold facts &amp; figures from @ucu website. \n\nPlease go and read the #PrecarityStories to learn about the lived experience of casualised staff in UK universities. \n\n#UCUStrike #PrecarityStory #USSStrikesBack https://t.co/Czyml9SQMT
RT: My thread below has been \xe2\x80\x98liked\xe2\x80\x99 a lot. But I was just relaying cold facts &amp; figures from @ucu website. \n\nPlease go and read the #PrecarityStories to learn about the lived experience of casualised staff in UK universities. \n\n#UCUStrike #PrecarityStory #USSStrikesBack https://t.co/Czyml9SQMT
RT: My thread below has been \xe2\x80\x98liked\xe2\x80\x99 a lot. But I was just relaying cold facts &amp; figures from @ucu website. \n\nPlease go and read the #PrecarityStories to learn about the lived experience of casualised staff in UK universities. \n\n#UCUStrike #PrecarityStory #USSStrikesBack https://t.co/Czyml9SQMT
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: My thread below has been \xe2\x80\x98liked\xe2\x80\x99 a lot. But I was just relaying cold facts &amp; figures from @ucu website. \n\nPlease go and read the #PrecarityStories to learn about the lived experience of casualised staff in UK universities. \n\n#UCUStrike #PrecarityStory #USSStrikesBack https://t.co/Czyml9SQMT
My thread below has been \xe2\x80\x98liked\xe2\x80\x99 a lot. But I was just relaying cold facts &amp; figures from @ucu website. \n\nPlease go and read the #PrecarityStories to learn about the lived experience of casualised staff in UK universities. \n\n#UCUStrike #PrecarityStory #USSStrikesBack https://t.co/Czyml9SQMT
"RT: An important and timely reminder that ""casualisation doesn\xe2\x80\x99t just affect academic staff: there are lots of us in professional and academic services on insecure contracts or no contract at all"" #PrecarityStory #UCUstrikesback @UCU_ARPS https://t.co/EC5GE6KL5J"
"RT: ""I was owed about six weeks pay at this point, money which I obviously needed to pay rent and buy food. I lived on a bag of pasta and borrowed some food from my gran to survive"" #PrecarityStory #UCUstrikesback https://t.co/bC0XKnWh3r"
"RT: #PrecarityStory #snapshotsinPrecarity #UCUStrikesBack Precarity is -- When HR forgets to pay you (which, weirdly, happens a lot), YOU have to apply for \xe2\x80\x98an advance\xe2\x80\x99 even though the payment error was their fault. All the burden is on you, not the other way around. 1/n"
"RT: ""It\xe2\x80\x99s terrifying, never knowing if you\xe2\x80\x99re going to get paid this month. You\xe2\x80\x99re only ever a missed pay day away from homelessness."" #PrecarityStory #UCUstrikesback https://t.co/9Hv4LLnMhb"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: ""I was owed about six weeks pay at this point, money which I obviously needed to pay rent and buy food. I lived on a bag of pasta and borrowed some food from my gran to survive"" #PrecarityStory #UCUstrikesback https://t.co/bC0XKnWh3r"
"RT: Student learning conditions are inextricably linked to staff working conditions. High quality (\xe2\x80\x98Gold\xe2\x80\x99 and 4*) research-led teaching cannot be produced at 3am, especially not on a precarious contract. #PrecarityStory 5/"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
